-0.5915,4.957,2.5661,0.079999,-0.99676,0.0084698
-0.6735,4.9296,2.9161,0.085655,-0.9963,-0.0075366
-0.61285,4.9399,3.2774,0.08043,-0.99637,0.027881
-0.68159,4.94,3.7579,0.18172,-0.9813,0.063496
-0.58388,4.9923,4.123,-0.029851,-0.99876,0.03981
-0.62528,5.0268,4.5479,-0.11392,-0.9832,-0.1426
-0.66984,4.899,4.8566,0.17506,-0.97927,-0.1019
-0.6335,4.9356,5.2846,0.18274,-0.98174,0.052748
-0.62366,4.9161,5.7086,0.0018377,-0.99995,-0.010079
-0.60114,4.9405,6.0028,0.16401,-0.98113,0.1024
-0.55825,5.0351,6.4181,0.12182,-0.99109,0.053839
-0.64621,4.926,6.8057,0.0080793,-0.98333,-0.18164
-0.7379,4.9134,7.2523,0.26416,-0.95907,0.10204
-0.65591,4.9763,7.5863,0.12748,-0.98958,0.066941
-0.67852,4.9622,7.9133,0.029887,-0.99917,-0.027721
-0.63565,4.9461,8.3281,0.12529,-0.99142,0.037404
-0.68373,4.9083,8.7896,0.0086689,-0.99992,-0.0087
-0.668,4.9424,9.1974,0.087393,-0.98183,0.16843
-0.66834,5.0392,9.497,0.20211,-0.9766,-0.073498
-0.55307,4.9235,9.9172,-0.013881,-0.99418,-0.10684
-0.62455,4.9993,10.277,0.017325,-0.99874,-0.047116
-0.55829,4.9113,10.715,0.23342,-0.97236,0.0054626
-0.5953,4.9768,11.165,0.16878,-0.98337,0.06699
-0.68843,4.9917,11.534,0.079907,-0.99373,0.078258
-0.62524,5.0216,11.879,-0.026053,-0.99945,0.020278
-0.6586,5.0193,12.2,-0.065417,-0.9928,-0.10039
-0.64673,4.8929,12.592,-0.032349,-0.99813,0.051885
-0.58857,5.0081,12.992,-0.069698,-0.99714,-0.029375
-0.66616,4.914,13.343,0.044789,-0.98984,-0.13497
-0.64933,4.8559,13.775,0.041053,-0.99864,0.032182
-0.65562,4.9975,14.229,0.24856,-0.94152,0.2275
-0.68742,5.0469,14.504,0.10568,-0.99437,-0.0075041
-0.62717,4.9349,14.991,0.26643,-0.9477,0.17574
-0.63076,4.9825,15.307,0.15233,-0.98677,0.055578
-0.68723,4.9472,15.718,0.11691,-0.99201,-0.04744
-0.60613,4.9503,16.094,0.074806,-0.99257,-0.095992
-0.61638,4.8681,16.429,0.16565,-0.98331,-0.075247
-0.53234,4.9019,16.918,0.15049,-0.98861,-0.0013398
-0.63354,4.9689,17.266,-0.017895,-0.99978,-0.011238
-0.57965,4.9107,17.583,0.0057887,-0.98277,-0.18474
-0.63954,4.9507,18.08,0.12938,-0.99158,0.0049349
-0.5991,4.8998,18.487,0.062234,-0.99552,0.071122
-0.6316,4.9936,18.944,0.058093,-0.99819,-0.015462
-0.67029,4.9059,19.192,0.094841,-0.9954,-0.013552
-0.59445,5.0283,19.588,0.13521,-0.98835,0.069845
-0.65277,4.9688,20.01,0.2508,-0.96124,-0.11451
-0.96129,4.9063,0.98182,0.18485,-0.97606,0.11464
-0.96974,4.9463,1.3967,0.1848,-0.98169,-0.046212
-0.89127,4.8496,1.7927,0.27016,-0.96207,-0.037966
-0.93058,4.9668,2.1719,0.0090447,-0.9991,0.041528
-1.036,4.8839,2.6638,0.16147,-0.98198,-0.098233
-0.90931,4.9179,2.884,0.21644,-0.97563,0.035929
-0.90057,4.9308,3.3226,0.15836,-0.98736,0.0065664
-0.90636,4.9117,3.7226,0.22157,-0.97507,0.012039
-0.94796,4.9382,4.0628,0.16793,-0.97655,0.13474
-0.8826,4.9365,4.599,0.24206,-0.93946,-0.24254
-0.92115,4.9305,4.8648,0.32557,-0.94411,-0.051638
-0.88634,4.9163,5.23,0.069218,-0.99565,0.062442
-0.886,4.9661,5.5712,0.076681,-0.99702,-0.0088622
-1.0412,4.8542,6.0641,0.13639,-0.99053,0.015457
-0.99666,4.9301,6.4412,0.19958,-0.97627,0.084035
-0.90418,4.8884,6.7942,-0.029841,-0.99947,-0.012951
-0.91586,4.9105,7.2513,0.2498,-0.96495,0.080449
-1.0061,4.9429,7.649,0.17131,-0.98404,0.048044
-0.94904,4.9569,8.006,0.19542,-0.97863,-0.064006
-0.86709,4.938,8.3284,0.14848,-0.98848,-0.029436
-0.81219,4.9476,8.7329,0.12618,-0.99191,0.013771
-0.97366,4.9286,9.1252,0.039753,-0.9992,-0.004151
-0.91279,4.9143,9.5981,0.26451,-0.95968,0.095119
-0.90074,4.9532,9.9847,0.12639,-0.99196,0.0055047
-0.97185,4.8727,10.368,0.25332,-0.96623,-0.047253
-0.96412,4.8587,10.772,0.089826,-0.9954,0.033396
-0.92687,4.8784,11.032,0.13242,-0.98751,0.085405
-0.93119,4.9214,11.469,0.18612,-0.97505,0.12096
-1.0584,4.9564,11.78,0.17142,-0.98127,0.087927
-0.88781,4.8994,12.318,0.1598,-0.97393,0.16101
-0.88475,5.0309,12.623,-0.019421,-0.99294,0.11706
-0.92027,4.9596,13.025,0.062704,-0.9952,-0.075163
-0.93763,5.0052,13.448,0.048561,-0.99298,-0.10786
-0.96042,4.9017,13.763,0.043125,-0.99714,-0.062042
-0.96214,4.8836,14.177,0.21652,-0.97567,0.034389
-0.87616,4.9708,14.573,0.37928,-0.92526,-0.0059252
-0.96262,4.8556,14.969,0.17723,-0.98406,-0.014956
-0.92712,4.9247,15.342,0.21544,-0.97636,0.017362
-0.86101,4.9034,15.748,0.23712,-0.9713,-0.018671
-0.89924,4.9405,16.12,0.23453,-0.96683,-0.10117
-1.0945,4.9801,16.516,0.45002,-0.89301,0.0032286
-0.97102,4.9188,16.93,0.19136,-0.97333,-0.12656
-0.84313,4.9676,17.28,0.25002,-0.96507,-0.078253
-1.0019,4.9033,17.618,0.20065,-0.97914,0.032104
-1.0696,4.8791,18.07,0.096052,-0.99211,0.080526
-0.98866,4.9106,18.455,-0.052492,-0.98805,0.14495
-0.92785,4.9835,18.782,0.19178,-0.9814,0.0085192
-1.0156,4.8584,19.206,0.17014,-0.98241,-0.077019
-0.99282,4.8735,19.658,0.30824,-0.95031,-0.043632
-0.92411,4.8543,19.96,0.21802,-0.97586,-0.01313
-1.302,4.8478,0.99013,0.30589,-0.95166,0.027858
-1.208,4.8975,1.3625,0.36758,-0.92824,-0.057079
-1.28,4.8072,1.7138,0.25995,-0.96329,0.067036
-1.2622,4.9436,2.0986,0.18998,-0.9734,0.1281
-1.3535,4.8657,2.5492,0.21673,-0.97298,-0.079643
-1.2845,4.7964,2.9294,0.18551,-0.98115,-0.054093
-1.2973,4.8276,3.3114,0.22297,-0.97205,-0.073443
-1.1705,4.831,3.7702,0.32532,-0.94382,0.05807
-1.2259,4.9055,4.1386,0.33294,-0.94089,0.06229
-1.3411,4.8354,4.5551,0.24692,-0.95486,-0.16517
-1.1996,4.7572,4.9296,0.26493,-0.96375,0.031586
-1.3041,4.8836,5.3134,0.24719,-0.94606,0.20944
-1.178,4.8797,5.6327,0.14396,-0.98558,-0.088868
-1.2943,4.8482,6.0311,0.18515,-0.98261,-0.013926
-1.2156,4.8523,6.3652,0.20724,-0.96968,0.12951
-1.2598,4.9415,6.8236,0.24193,-0.96574,-0.093942
-1.2668,4.7668,7.1666,0.32621,-0.94475,-0.032128
-1.3228,4.8401,7.6062,0.24508,-0.96467,0.096676
-1.307,4.8263,7.9853,0.23952,-0.97088,0.004568
-1.2002,4.8549,8.4705,0.18413,-0.97922,0.084979
-1.2886,4.918,8.8049,0.23778,-0.97127,0.0094654
-1.2678,4.8951,9.1285,0.28142,-0.95321,-0.11043
-1.257,4.8248,9.4713,0.26024,-0.96524,-0.024109
-1.3046,4.8713,9.8342,0.28822,-0.95701,0.032667
-1.2335,4.7976,10.32,0.29616,-0.95367,-0.052924
-1.3136,4.8259,10.748,0.27496,-0.96014,0.050195
-1.2419,4.8818,11.081,0.25293,-0.96353,0.087353
-1.242,4.884,11.422,0.14255,-0.9884,0.052477
-1.275,4.8936,11.775,0.17944,-0.97953,-0.091227
-1.1922,4.7988,12.194,0.3137,-0.94943,-0.013387
-1.2394,4.9481,12.646,0.466,-0.85666,0.2213
-1.2591,4.9254,13.012,0.50199,-0.8608,-0.083831
-1.2123,4.8455,13.396,0.26453,-0.96436,-0.0059921
-1.2212,4.884,13.894,0.17164,-0.98483,-0.025637
-1.3016,4.8362,14.228,0.1627,-0.98308,-0.084206
-1.1896,4.8289,14.612,0.2547,-0.96604,-0.043478
-1.2504,4.8693,14.931,0.12267,-0.99091,0.055148
-1.1508,4.8653,15.427,0.24178,-0.97033,-0.0011535
-1.1865,4.8063,15.824,0.21971,-0.97482,-0.038136
-1.229,4.787,16.13,0.21988,-0.96795,0.12132
-1.2406,4.8287,16.531,0.41936,-0.90749,-0.024692
-1.2073,4.7851,16.865,0.21634,-0.97614,-0.018844
-1.2206,4.7643,17.282,0.37845,-0.9228,0.072254
-1.2403,4.847,17.713,0.23013,-0.96744,0.10539
-1.2223,4.8817,18.061,0.32156,-0.94441,0.068501
-1.2751,4.9257,18.454,0.20036,-0.97879,-0.04264
-1.2161,4.8189,18.912,0.23828,-0.96642,-0.096203
-1.2592,4.8279,19.19,0.13838,-0.98957,0.040114
-1.2083,4.8466,19.578,0.21216,-0.97652,-0.0373
-1.2989,4.8714,20.077,0.19562,-0.97959,0.046186
-1.4061,4.8041,1.0015,0.36482,-0.92853,0.068831
-1.554,4.7276,1.3733,0.40491,-0.91417,-0.018729
-1.6207,4.6756,1.7326,0.37695,-0.92456,0.055565
-1.6223,4.8023,2.2182,0.44825,-0.89149,-0.065641
-1.593,4.7366,2.5681,0.46246,-0.88594,-0.035282
-1.548,4.7819,2.9421,0.35273,-0.93326,0.067881
-1.6096,4.8324,3.3047,0.50059,-0.85701,-0.12227
-1.5322,4.6779,3.677,0.26505,-0.95775,-0.11166
-1.5956,4.7262,4.0697,0.31746,-0.9444,0.085617
-1.5387,4.7561,4.5035,0.34931,-0.93661,-0.027211
-1.6082,4.6998,4.9006,0.21502,-0.97326,-0.080791
-1.5697,4.6974,5.2219,0.40174,-0.90719,0.12496
-1.582,4.8472,5.6566,0.38025,-0.92383,0.044015
-1.5222,4.7643,5.9652,0.37748,-0.92584,-0.018273
-1.5802,4.7839,6.4005,0.24734,-0.96815,-0.038945
-1.4954,4.7161,6.7937,0.39375,-0.90888,-0.13748
-1.4624,4.7725,7.1462,0.33283,-0.94284,0.016808
-1.5537,4.8015,7.6003,0.21386,-0.97601,0.040826
-1.5018,4.8206,7.9439,0.24611,-0.96923,-0.0051161
-1.6089,4.7832,8.3361,0.32312,-0.9461,-0.022096
-1.4919,4.8225,8.7321,0.43445,-0.90063,0.010798
-1.541,4.7762,9.1375,0.31349,-0.94586,-0.084064
-1.6177,4.7295,9.5052,0.28824,-0.95549,-0.062835
-1.6134,4.7033,9.9286,0.37534,-0.92516,-0.05655
-1.543,4.6976,10.246,0.2409,-0.96769,-0.074494
-1.6121,4.7223,10.79,0.3958,-0.91212,-0.10671
-1.59,4.6961,11.115,0.39786,-0.9008,0.17394
-1.58,4.8378,11.388,0.34823,-0.90946,0.22721
-1.6795,4.6111,11.844,0.35668,-0.93107,-0.076707
-1.5222,4.7087,12.233,0.23613,-0.97161,-0.014588
-1.5611,4.6412,12.695,0.38097,-0.9245,0.012574
-1.4579,4.7289,13.029,0.31845,-0.93009,0.1831
-1.5735,4.8547,13.441,0.4182,-0.90722,0.045416
-1.54,4.7914,13.762,0.3571,-0.93406,-0.0020254
-1.5662,4.7903,14.19,0.19808,-0.97896,-0.049075
-1.5595,4.7579,14.567,0.17316,-0.98486,-0.0083698
-1.4887,4.8078,14.955,0.19184,-0.9814,-0.007466
-1.5821,4.7327,15.381,0.24967,-0.96316,-0.099957
-1.5865,4.7855,15.673,0.22077,-0.97525,0.011709
-1.5575,4.8242,16.121,0.12248,-0.9924,0.011439
-1.5099,4.7366,16.631,0.35655,-0.92494,0.13173
-1.5884,4.8781,16.883,0.18192,-0.9738,-0.13648
-1.5006,4.699,17.353,0.22124,-0.95402,0.20223
-1.5573,4.7551,17.677,0.31752,-0.94608,-0.064085
-1.5343,4.6908,18.003,0.40977,-0.91057,-0.054386
-1.552,4.7741,18.426,0.42968,-0.89767,0.097786
-1.5655,4.7672,18.846,0.23634,-0.97039,-0.049818
-1.5726,4.7805,19.19,0.26717,-0.96348,-0.018004
-1.5572,4.7289,19.626,0.2642,-0.9632,-0.049446
-1.5477,4.7604,20.058,0.31107,-0.95017,0.020359
-1.8097,4.6001,1.039,0.2973,-0.95477,0.0043121
-1.8925,4.6207,1.3289,0.22606,-0.9739,0.020354
-1.7948,4.5346,1.803,0.34676,-0.93731,-0.034681
-1.7831,4.6422,2.2417,0.49801,-0.86715,0.0053984
-1.7937,4.6645,2.585,0.44209,-0.89527,-0.055186
-1.7772,4.6436,2.9572,0.51261,-0.85836,-0.021316
-1.8407,4.5397,3.2482,0.59631,-0.80169,-0.041285
-1.8851,4.6151,3.674,0.29362,-0.93379,0.20452
-1.8781,4.6732,4.1345,0.31803,-0.94766,0.028378
-1.8564,4.6537,4.513,0.2711,-0.96255,-0.00046972
-1.8558,4.6162,4.8669,0.20901,-0.97775,-0.018091
-1.8464,4.6044,5.275,0.33278,-0.94103,0.061063
-1.8159,4.6378,5.6186,0.39337,-0.91308,0.10741
-1.84,4.6652,6.0557,0.43626,-0.89521,0.091015
-1.8903,4.6972,6.3586,0.48194,-0.87579,0.027106
-1.7802,4.6853,6.8386,0.26449,-0.96345,-0.042619
-2.0002,4.6157,7.2237,0.53391,-0.84504,-0.029068
-1.9346,4.686,7.5735,0.54694,-0.83583,-0.047446
-1.8484,4.6901,8.026,0.47198,-0.87552,-0.10343
-1.793,4.6429,8.3158,0.44801,-0.88944,-0.090411
-1.846,4.5716,8.769,0.22354,-0.97443,0.022609
-1.8542,4.6749,9.1604,0.27781,-0.9563,0.091197
-1.8353,4.6406,9.559,0.19631,-0.98048,-0.011215
-1.7948,4.6877,9.9827,0.25075,-0.9664,0.056487
-1.7975,4.7197,10.334,0.34353,-0.93474,-0.090808
-1.8803,4.5471,10.725,0.35032,-0.93397,0.070519
-1.8115,4.6162,11.093,0.3396,-0.93045,0.1376
-1.8724,4.6946,11.417,0.40073,-0.89081,0.21417
-1.7937,4.6378,11.858,0.20294,-0.97891,-0.023354
-1.833,4.6816,12.211,0.31519,-0.94496,0.087796
-1.9395,4.6315,12.63,0.24433,-0.96969,-0.0011648
-1.8422,4.646,13.049,0.17789,-0.98405,-0.0012119
-1.8567,4.6088,13.366,0.60919,-0.76335,-0.21489
-1.7647,4.5831,13.779,0.39682,-0.91548,0.066546
-1.8684,4.7416,14.115,0.45503,-0.86276,0.22043
-1.837,4.7247,14.627,0.33702,-0.94036,-0.046206
-1.8886,4.7281,15.004,0.47479,-0.8801,0.0022581
-1.8832,4.7517,15.341,0.47778,-0.86121,-0.17331
-1.8756,4.5843,15.701,0.53873,-0.84168,-0.03663
-1.8599,4.7019,16.084,0.48825,-0.87267,-0.0078952
-1.8449,4.5888,16.508,0.2925,-0.95611,-0.017029
-1.9484,4.6689,16.877,0.48888,-0.87203,0.023496
-1.8593,4.5882,17.171,0.42387,-0.84526,-0.32537
-1.8084,4.7224,17.724,0.25509,-0.958,-0.13104
-1.8485,4.55,18.048,0.1153,-0.98846,-0.098246
-1.8803,4.6314,18.401,0.23582,-0.96504,0.11442
-1.842,4.7063,18.87,0.40164,-0.89128,-0.21051
-1.8057,4.633,19.212,0.51515,-0.857,0.013188
-1.773,4.7184,19.538,0.44151,-0.89725,0.0042382
-1.8678,4.6342,19.97,0.42377,-0.90559,-0.018061
-2.1082,4.5761,0.99993,0.45538,-0.88536,-0.093608
-2.1723,4.5565,1.3431,0.54065,-0.83929,-0.05737
-2.0949,4.511,1.8249,0.28215,-0.95012,-0.13288
-2.044,4.4882,2.1608,0.28503,-0.95449,0.087774
-2.0467,4.5495,2.5279,0.3722,-0.92525,0.073301
-2.1089,4.5301,2.9179,0.45668,-0.88123,-0.12196
-2.1345,4.3695,3.3996,0.31614,-0.93643,0.15219
-2.1854,4.5393,3.6295,0.33823,-0.93639,0.093618
-2.1659,4.5291,4.1092,0.45585,-0.88817,-0.057858
-2.1726,4.5033,4.5892,0.48578,-0.86896,0.094458
-2.1483,4.6708,4.8138,0.48578,-0.86896,0.094458
-2.1166,4.4642,5.2776,0.34236,-0.92095,0.18614
-2.1248,4.583,5.6059,0.32848,-0.94441,-0.014028
-2.0884,4.4685,6.0165,0.55603,-0.83034,-0.03693
-2.1257,4.5203,6.3979,0.53873,-0.82528,0.16938
-2.1818,4.5655,6.7599,0.51358,-0.85645,-0.052244
-2.1388,4.5103,7.1444,0.59565,-0.80204,0.044014
-2.0359,4.4366,7.6304,0.4772,-0.87662,-0.061792
-2.1205,4.4923,8.0132,0.38898,-0.89384,0.22304
-2.1341,4.5618,8.3728,0.23861,-0.93481,0.26304
-2.2179,4.6816,8.7447,0.43172,-0.90059,-0.050573
-2.1241,4.5929,9.1015,0.32825,-0.94426,-0.024877
-2.1197,4.6227,9.4605,0.40696,-0.91152,-0.059221
-2.1564,4.5296,9.8529,0.4167,-0.90858,-0.029077
-2.0998,4.4807,10.394,0.47321,-0.86671,-0.15775
-2.0932,4.5181,10.673,0.36586,-0.92781,0.072921
-2.0764,4.5632,11.092,0.41409,-0.89721,0.15342
-2.1554,4.5215,11.442,0.48895,-0.87039,0.057828
-2.1786,4.551,11.816,0.35082,-0.93643,0.0040921
-2.2271,4.4788,12.293,0.41868,-0.89646,0.14513
-2.1546,4.5629,12.592,0.34649,-0.91589,0.20271
-2.1288,4.5747,13.104,0.24507,-0.8782,-0.41074
-2.0741,4.4016,13.36,0.45493,-0.8884,0.061573
-2.1436,4.5985,13.685,0.34567,-0.93004,0.12463
-2.1293,4.5257,14.136,0.44507,-0.88924,0.1057
-2.1578,4.6117,14.507,0.48114,-0.87661,0.0075387
-2.116,4.5146,14.986,0.60425,-0.79152,0.091582
-2.1046,4.494,15.344,0.51124,-0.85478,-0.089341
-2.1223,4.4941,15.678,0.31971,-0.9475,-0.0052102
-2.2048,4.4662,16.104,0.54688,-0.83691,-0.022604
-2.0952,4.5357,16.504,0.44864,-0.8878,0.10266
-2.1798,4.5446,16.865,0.44324,-0.8896,-0.11023
-2.1197,4.4574,17.3,0.31874,-0.94446,-0.080002
-2.1285,4.5371,17.67,0.47844,-0.87322,0.092605
-2.124,4.6133,18.064,0.30221,-0.95197,0.049263
-2.0557,4.5978,18.415,0.20628,-0.97714,0.051358
-2.1684,4.5891,18.854,0.52553,-0.83433,-0.16648
-2.061,4.47,19.141,0.39728,-0.90383,-0.15892
-2.0521,4.5131,19.585,0.4427,-0.89506,0.053792
-2.1055,4.4975,19.933,0.45166,-0.88954,-0.068764
-2.3938,4.3999,0.95763,0.47884,-0.87788,-0.0061384
-2.4195,4.259,1.4219,0.37396,-0.92735,-0.013622
-2.3038,4.425,1.7695,0.45749,-0.88573,0.078672
-2.4735,4.4,2.1954,0.36643,-0.93024,0.019305
-2.4628,4.4009,2.5513,0.40136,-0.89695,-0.18548
-2.3435,4.3254,2.8884,0.4442,-0.89563,0.023194
-2.4467,4.4302,3.3084,0.27057,-0.95447,0.1256
-2.4294,4.3446,3.6274,0.48962,-0.86916,0.069503
-2.478,4.3826,4.0074,0.47839,-0.86472,0.15297
-2.3073,4.4046,4.5879,0.66772,-0.71131,0.21952
-2.4153,4.3357,4.8272,0.66772,-0.71131,0.21952
-2.3784,4.3863,5.264,0.35931,-0.92688,0.10857
-2.4598,4.4104,5.5813,0.51932,-0.85457,0.0037854
-2.4468,4.2994,6.0712,0.46838,-0.8733,0.13402
-2.374,4.413,6.4463,0.57124,-0.82078,-0.0023667
-2.3951,4.2888,6.8457,0.49828,-0.86328,-0.080437
-2.4029,4.3395,7.2003,0.51254,-0.84888,0.12926
-2.4074,4.411,7.529,0.40306,-0.91412,-0.04389
-2.4225,4.4452,8.0724,0.56382,-0.82357,0.062051
-2.4809,4.4318,8.2708,0.56382,-0.82357,0.062051
-2.491,4.333,8.7092,0.74444,-0.65688,-0.11964
-2.3403,4.3807,9.1759,0.60187,-0.79859,0.0018573
-2.4182,4.3764,9.5124,0.60809,-0.79224,0.050747
-2.4536,4.3955,9.9489,0.48823,-0.87272,0.0013989
-2.3812,4.3813,10.335,0.42148,-0.90202,-0.093335
-2.3484,4.3429,10.65,0.48995,-0.87129,0.028427
-2.3807,4.385,11.121,0.4861,-0.87387,-0.008296
-2.4345,4.3855,11.451,0.50658,-0.85783,0.086656
-2.4578,4.4132,11.802,0.50446,-0.85601,0.11297
-2.4007,4.368,12.286,0.55251,-0.81127,0.19125
-2.4609,4.4695,12.681,0.55957,-0.80392,0.20148
-2.3659,4.5678,13.046,0.17774,-0.96903,-0.17143
-2.3663,4.382,13.403,0.53463,-0.83746,-0.11325
-2.4212,4.3655,13.732,0.63809,-0.76996,-0.001399
-2.3884,4.3766,14.207,0.49807,-0.8611,0.10211
-2.4244,4.4421,14.589,0.46667,-0.88335,-0.043857
-2.317,4.346,14.945,0.48728,-0.87081,-0.065227
-2.3916,4.4161,15.335,0.51755,-0.85188,0.080294
-2.4159,4.3917,15.756,0.49752,-0.86278,-0.089933
-2.3791,4.3112,16.102,0.44742,-0.8937,-0.033408
-2.4441,4.3087,16.529,0.60141,-0.79133,0.11007
-2.3796,4.3977,16.899,0.60478,-0.79294,0.074062
-2.3818,4.4424,17.302,0.50363,-0.8634,-0.029935
-2.3486,4.3547,17.681,0.53414,-0.84489,0.029262
-2.3918,4.3993,18.079,0.65287,-0.74473,0.13832
-2.3688,4.478,18.465,0.65897,-0.7514,-0.033935
-2.4106,4.3052,18.892,0.49881,-0.86367,-0.072517
-2.4407,4.3509,19.299,0.46046,-0.88386,0.08224
-2.4216,4.3986,19.66,0.45501,-0.88982,-0.03446
-2.432,4.3241,19.969,0.46513,-0.8845,-0.036219
-2.683,4.1949,0.98776,0.44271,-0.88654,0.13438
-2.8005,4.2842,1.35,0.18724,-0.97881,0.082925
-2.6938,4.2927,1.8131,0.41127,-0.90809,-0.078999
-2.7381,4.1857,2.1669,0.5973,-0.79455,-0.10919
-2.7297,4.2292,2.6086,0.641,-0.7648,-0.064803
-2.5227,4.2475,2.8959,0.54394,-0.83905,-0.010706
-2.7486,4.2643,3.3677,0.59786,-0.79874,-0.067641
-2.6857,4.1616,3.7415,0.5526,-0.83323,-0.018777
-2.6452,4.2961,4.02,0.47839,-0.86472,0.15297
-2.5939,4.1746,4.5849,0.45076,-0.88701,0.10018
-2.5687,4.2614,4.9066,0.40822,-0.90381,0.12838
-2.7014,4.2402,5.2933,0.53803,-0.84206,-0.038141
-2.5774,4.1607,5.6573,0.64661,-0.75493,-0.10949
-2.6377,4.2118,6.0548,0.54434,-0.83189,0.10792
-2.6873,4.2004,6.4385,0.56671,-0.81818,0.097093
-2.6593,4.2865,6.765,0.53157,-0.84564,-0.048153
-2.6996,4.1903,7.1516,0.59313,-0.80452,-0.030572
-2.6525,4.2369,7.5671,0.62617,-0.77969,-0.00059217
-2.6569,4.1661,8.1006,0.65635,-0.75374,-0.032854
-2.6492,4.1778,8.4055,0.66039,-0.75088,0.007611
-2.6599,4.2243,8.7991,0.57043,-0.81873,0.065466
-2.7056,4.1675,9.1401,0.45551,-0.88819,-0.060184
-2.6606,4.1667,9.5849,0.50375,-0.86278,0.042999
-2.6415,4.2316,9.9551,0.47139,-0.87819,0.081048
-2.6656,4.2655,10.264,0.51892,-0.85195,-0.070001
-2.6366,4.1946,10.73,0.54054,-0.84035,-0.040312
-2.7393,4.2167,11.126,0.55203,-0.82616,0.1128
-2.6579,4.2118,11.407,0.53759,-0.82958,0.15098
-2.6972,4.2614,11.884,0.56405,-0.80388,-0.18874
-2.7569,4.0909,12.17,0.56672,-0.80415,-0.17937
-2.6342,4.2332,12.616,0.67095,-0.71259,0.20505
-2.7838,4.2787,12.983,0.70213,-0.71204,0.0024168
-2.6331,4.1924,13.419,0.545,-0.83785,-0.031448
-2.6853,4.1379,13.856,0.62174,-0.78133,0.054466
-2.6649,4.2563,14.233,0.59717,-0.77619,0.20226
-2.7162,4.3305,14.628,0.5073,-0.85163,-0.13184
-2.6771,4.1872,14.945,0.38187,-0.91216,-0.14879
-2.6365,4.1391,15.32,0.473,-0.88046,-0.032587
-2.67,4.1869,15.813,0.45669,-0.88692,-0.069324
-2.7417,4.226,16.158,0.42668,-0.89311,-0.14247
-2.5998,4.1245,16.523,0.49795,-0.8669,-0.02309
-2.6664,4.2039,16.936,0.47688,-0.87032,0.12303
-2.6544,4.1954,17.2,0.5494,-0.83247,-0.071804
-2.6562,4.1631,17.686,0.44091,-0.89754,0.0040487
-2.6937,4.1143,18.077,0.50772,-0.8598,-0.054433
-2.6431,4.1284,18.487,0.62745,-0.77862,-0.008324
-2.6541,4.217,18.803,0.47295,-0.87715,0.083166
-2.6891,4.1895,19.206,0.49747,-0.86551,0.058508
-2.7301,4.1641,19.666,0.48131,-0.87554,-0.042163
-2.6735,4.2466,20.01,0.48131,-0.87554,-0.042163
-2.8781,4,0.97676,0.60598,-0.73139,0.31283
-2.9433,4.157,1.415,0.60892,-0.77796,0.15492
-2.9349,4.185,1.6904,0.63069,-0.77482,-0.043409
-2.9837,4.1057,2.1559,0.48974,-0.84058,-0.23147
-2.9114,3.9613,2.5483,0.63658,-0.7659,-0.090309
-2.8724,4.0577,2.9247,0.60067,-0.79664,0.067562
-2.8928,4.1082,3.3141,0.68267,-0.72825,0.060055
-3.0313,3.9852,3.7015,0.51413,-0.85497,0.068579
-2.8922,4.1561,4.1461,0.52141,-0.85305,-0.020971
-2.9242,4.0618,4.5159,0.50269,-0.86319,-0.046959
-2.9385,4.1022,4.9124,0.53632,-0.84326,0.035734
-2.9715,4.0425,5.284,0.54934,-0.83486,-0.034988
-2.9411,3.97,5.5998,0.47069,-0.87861,-0.080662
-2.8712,4.0532,6.1179,0.52386,-0.85056,0.046105
-2.9385,4.0046,6.3277,0.56338,-0.82554,-0.033001
-2.9206,3.9914,6.8594,0.60286,-0.79771,-0.014616
-2.8948,4.0349,7.217,0.60691,-0.78168,-0.14367
-2.9476,3.9103,7.5472,0.55122,-0.83001,0.085093
-2.9364,4.0206,7.9905,0.46862,-0.87518,0.12024
-2.9565,3.9879,8.4123,0.42084,-0.90618,-0.041593
-3.0118,3.9525,8.7177,0.55133,-0.82562,-0.11995
-2.921,4.0854,9.1693,0.65763,-0.74828,0.087138
-2.9621,4.0302,9.5183,0.5489,-0.83223,0.078099
-2.9993,4.0527,9.8825,0.59038,-0.8067,-0.026218
-2.9476,4.0487,10.333,0.59835,-0.79993,-0.045713
-2.9351,3.9878,10.715,0.53396,-0.84515,-0.024753
-2.856,4.005,11.087,0.64363,-0.75971,0.092583
-2.9456,4.1139,11.513,0.57439,-0.81216,0.10237
-2.9951,4.0516,11.91,0.6143,-0.76556,-0.1912
-2.8643,4.0205,12.241,0.48896,-0.85219,-0.18623
-2.8227,4.0259,12.602,0.55307,-0.83146,0.052823
-2.9549,4.0064,13.039,0.59292,-0.80189,0.073559
-2.9241,4.0401,13.388,0.49928,-0.85771,-0.12266
-2.868,4.0559,13.761,0.55471,-0.83104,-0.040821
-2.86,4.0288,14.193,0.56399,-0.822,0.078958
-2.8402,4.1236,14.522,0.64819,-0.76115,0.022484
-2.9662,4.106,15.054,0.56115,-0.82023,0.11105
-2.953,4.0747,15.409,0.49844,-0.86067,-0.10395
-2.9224,4.1093,15.744,0.65428,-0.75597,-0.020962
-2.978,4.0188,16.124,0.66838,-0.73938,-0.081101
-2.877,4.002,16.501,0.52051,-0.85336,0.029227
-2.9109,4.1537,16.951,0.58701,-0.80911,0.027526
-2.9327,3.9965,17.291,0.52382,-0.84702,-0.090417
